audio_path,stem,transcript,speaker_id,duration_sec,sample_rate,rms_mean,word_count,char_count,words_per_sec
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0330.wav,nchlt_nso_012m_0330,ga se gore ge ke,nchlt_nso,3.0,16000,0.029350653290748596,5,16,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0442.wav,nchlt_nso_012m_0442,ya tsema lapeng la bongwanana,nchlt_nso,5.28,16000,0.03097865730524063,5,29,0.9469696969696969
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0481.wav,nchlt_nso_012m_0481,a na le maikarabelo ka,nchlt_nso,3.24,16000,0.08058919757604599,5,22,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0278.wav,nchlt_nso_012m_0278,malapa dikolo le dikliniki kaonafatšo,nchlt_nso,7.32,16000,0.04001253843307495,5,37,0.6830601092896175
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0244.wav,nchlt_nso_012m_0244,o be a se gona,nchlt_nso,5.52,16000,0.01764022558927536,5,14,0.9057971014492754
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0250.wav,nchlt_nso_012m_0250,bohloko bja dinoga tše šoro,nchlt_nso,3.84,16000,0.03234761580824852,5,27,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0287.wav,nchlt_nso_012m_0287,o ile a tšwa faporiking,nchlt_nso,3.84,16000,0.03941508010029793,5,23,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0293.wav,nchlt_nso_012m_0293,gore yena e sa le,nchlt_nso,2.16,16000,0.05223044753074646,5,17,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0046.wav,nchlt_nso_012m_0046,kudu ka gore matšatši a,nchlt_nso,2.64,16000,0.06961611658334732,5,23,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0052.wav,nchlt_nso_012m_0052,bo hloka moya wa selapa,nchlt_nso,3.84,16000,0.05548728257417679,5,23,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0085.wav,nchlt_nso_012m_0085,ke a tseba gore ge,nchlt_nso,2.64,16000,0.0329776294529438,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0091.wav,nchlt_nso_012m_0091,ya lekgotla la netefatšo ya,nchlt_nso,3.72,16000,0.0595582015812397,5,27,1.3440860215053763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0090.wav,nchlt_nso_012m_0090,bolela gore batswadi ba monna,nchlt_nso,3.6,16000,0.04376169666647911,5,29,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0084.wav,nchlt_nso_012m_0084,phišo ya kedišo e ka,nchlt_nso,3.6,16000,0.02940061315894127,5,20,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0053.wav,nchlt_nso_012m_0053,go na le se se,nchlt_nso,2.64,16000,0.0383964478969574,5,14,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0047.wav,nchlt_nso_012m_0047,bolela ka tatago pelo ya,nchlt_nso,3.24,16000,0.06863079220056534,5,24,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0292.wav,nchlt_nso_012m_0292,gore ga a rate go,nchlt_nso,3.0,16000,0.058869581669569016,5,17,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0286.wav,nchlt_nso_012m_0286,sa gagwe se be se,nchlt_nso,2.76,16000,0.048729706555604935,5,17,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0245.wav,nchlt_nso_012m_0245,mare ge re bona botse,nchlt_nso,3.6,16000,0.029300866648554802,5,21,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0279.wav,nchlt_nso_012m_0279,go bolela galekwe nka go,nchlt_nso,4.2,16000,0.04897873476147652,5,24,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0480.wav,nchlt_nso_012m_0480,o šitwa ke eng go,nchlt_nso,3.0,16000,0.031401243060827255,5,17,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0494.wav,nchlt_nso_012m_0494,mo lehlasedi primary school ke,nchlt_nso,4.68,16000,0.022386502474546432,5,30,1.0683760683760684
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0325.wav,nchlt_nso_012m_0325,ya ka e betha ka,nchlt_nso,2.28,16000,0.09021402895450592,5,16,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0443.wav,nchlt_nso_012m_0443,go hloma le go ba,nchlt_nso,2.52,16000,0.03975852578878403,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0457.wav,nchlt_nso_012m_0457,moya wo o tonyago o,nchlt_nso,2.88,16000,0.04602181911468506,5,19,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0331.wav,nchlt_nso_012m_0331,e be e le sona,nchlt_nso,3.0,16000,0.027621470391750336,5,14,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0127.wav,nchlt_nso_012m_0127,le [s] ye nngwe yeo e,nchlt_nso,4.44,16000,0.03194155544042587,6,21,1.3513513513513513
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0133.wav,nchlt_nso_012m_0133,go botša nnete thedimogane nna,nchlt_nso,4.08,16000,0.033171623945236206,5,30,1.2254901960784315
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0119.wav,nchlt_nso_012m_0119,e se yena a nnoši,nchlt_nso,2.88,16000,0.024156879633665085,5,17,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0125.wav,nchlt_nso_012m_0125,ga yona go fa bohlatse,nchlt_nso,2.64,16000,0.04227688908576965,5,22,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0131.wav,nchlt_nso_012m_0131,le ngwana o tee yo,nchlt_nso,3.12,16000,0.03127425163984299,5,18,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0469.wav,nchlt_nso_012m_0469,le go swara dipitšo tša,nchlt_nso,3.24,16000,0.04037944972515106,5,23,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0441.wav,nchlt_nso_012m_0441,ka gare ga lona go,nchlt_nso,2.64,16000,0.05785341560840607,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0327.wav,nchlt_nso_012m_0327,tšeo di bego di le,nchlt_nso,2.64,16000,0.04885471239686012,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0455.wav,nchlt_nso_012m_0455,thaka o be o reng,nchlt_nso,2.4,16000,0.046458691358566284,5,17,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0482.wav,nchlt_nso_012m_0482,moo gona ba ile ba,nchlt_nso,3.12,16000,0.0574636310338974,5,18,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0509.wav,nchlt_nso_012m_0509,yena bjalo ka ba bangwe,nchlt_nso,4.32,16000,0.048964664340019226,5,23,1.1574074074074074
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0079.wav,nchlt_nso_012m_0079,na ngaka thedimogane ga se,nchlt_nso,4.2,16000,0.03318013250827789,5,26,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0092.wav,nchlt_nso_012m_0092,na le batho ba ba,nchlt_nso,2.4,16000,0.05360729992389679,5,17,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0093.wav,nchlt_nso_012m_0093,o nyaka bao ba nago,nchlt_nso,2.52,16000,0.0513705313205719,5,19,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0044.wav,nchlt_nso_012m_0044,go hlola yena tumi kua,nchlt_nso,2.64,16000,0.04838164895772934,5,22,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0050.wav,nchlt_nso_012m_0050,phumole gobjalo megokgo ka a,nchlt_nso,5.88,16000,0.04600529000163078,5,28,0.8503401360544218
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0078.wav,nchlt_nso_012m_0078,tša kompase di šomišetšwa go,nchlt_nso,4.2,16000,0.030475078150629997,5,28,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0285.wav,nchlt_nso_012m_0285,a napa a hwetša e,nchlt_nso,3.36,16000,0.05245169252157211,5,17,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0291.wav,nchlt_nso_012m_0291,lebaka la thekgo ya lena,nchlt_nso,2.64,16000,0.05638624727725983,5,24,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0246.wav,nchlt_nso_012m_0246,ke gona ge go phelwa,nchlt_nso,2.88,16000,0.03080943413078785,5,20,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0252.wav,nchlt_nso_012m_0252,gahlane le monna yo mongwe,nchlt_nso,3.24,16000,0.025339344516396523,5,26,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0508.wav,nchlt_nso_012m_0508,ya yona ya mathomo morago,nchlt_nso,4.56,16000,0.030247321352362633,5,25,1.0964912280701755
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0497.wav,nchlt_nso_012m_0497,ke madimo le diaduma tša,nchlt_nso,3.48,16000,0.032604798674583435,5,24,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0483.wav,nchlt_nso_012m_0483,thata go kwešiša bophelo bja,nchlt_nso,3.36,16000,0.031314704567193985,5,28,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0440.wav,nchlt_nso_012m_0440,molao wo mongwe le wo,nchlt_nso,2.64,16000,0.05389217659831047,5,21,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0326.wav,nchlt_nso_012m_0326,o be o ka re,nchlt_nso,2.64,16000,0.04182633012533188,5,12,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0468.wav,nchlt_nso_012m_0468,laetša go se kwane naso,nchlt_nso,3.84,16000,0.042847003787755966,5,23,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0124.wav,nchlt_nso_012m_0124,wo go nyakega mosadi wa,nchlt_nso,3.12,16000,0.04555388540029526,5,23,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0101.wav,nchlt_nso_012m_0101,swanelwa ke mathebo a tšona,nchlt_nso,4.32,16000,0.025990914553403854,5,27,1.1574074074074074
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0115.wav,nchlt_nso_012m_0115,ka koloi a mo iša,nchlt_nso,2.64,16000,0.035973258316516876,5,17,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0317.wav,nchlt_nso_012m_0317,a batho ga gagwe ke,nchlt_nso,6.48,16000,0.028214581310749054,5,19,0.7716049382716049
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0459.wav,nchlt_nso_012m_0459,ka ge o tseba gore,nchlt_nso,1.92,16000,0.049379296600818634,5,18,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0277.wav,nchlt_nso_012m_0277,sepela ke go bona dilo,nchlt_nso,2.76,16000,0.03261467069387436,5,22,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0505.wav,nchlt_nso_012m_0505,ke re le sa khuditše,nchlt_nso,2.88,16000,0.03459126874804497,5,20,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0263.wav,nchlt_nso_012m_0263,ga se mang le mang,nchlt_nso,1.8,16000,0.034202441573143005,5,18,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0075.wav,nchlt_nso_012m_0075,e latelago khansele e swanetše,nchlt_nso,4.44,16000,0.04064948111772537,5,30,1.126126126126126
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0061.wav,nchlt_nso_012m_0061,ya molao ka fase ga,nchlt_nso,3.96,16000,0.05149359628558159,5,19,1.2626262626262625
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0049.wav,nchlt_nso_012m_0049,le se sengwe seo a,nchlt_nso,2.64,16000,0.07588496059179306,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0048.wav,nchlt_nso_012m_0048,dira ka gobane dilo ke,nchlt_nso,3.48,16000,0.046750664710998535,5,22,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0262.wav,nchlt_nso_012m_0262,ba swanetše go ba le,nchlt_nso,2.04,16000,0.04414668306708336,5,20,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0276.wav,nchlt_nso_012m_0276,motho wa gona o hwetša,nchlt_nso,3.12,16000,0.03656342998147011,5,22,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0510.wav,nchlt_nso_012m_0510,rwelego maikarabelo a merero ya,nchlt_nso,4.2,16000,0.04711925610899925,5,31,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0470.wav,nchlt_nso_012m_0470,go kgobokano gomme ge kgobokano,nchlt_nso,4.92,16000,0.05082122981548309,5,31,1.016260162601626
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0316.wav,nchlt_nso_012m_0316,se mo dirago gore a,nchlt_nso,2.64,16000,0.05724214017391205,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0302.wav,nchlt_nso_012m_0302,ka gore bana bao ba,nchlt_nso,2.04,16000,0.08372409641742706,5,19,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0128.wav,nchlt_nso_012m_0128,go feta fao ga go,nchlt_nso,3.6,16000,0.02839599922299385,5,17,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0100.wav,nchlt_nso_012m_0100,melao ya go hlola khutšo,nchlt_nso,2.88,16000,0.038109034299850464,5,24,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0102.wav,nchlt_nso_012m_0102,o gapeletšwa gore o tšwe,nchlt_nso,2.64,16000,0.031289611011743546,5,24,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0314.wav,nchlt_nso_012m_0314,be e se motho wa,nchlt_nso,2.16,16000,0.06940187513828278,5,16,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0472.wav,nchlt_nso_012m_0472,tsebe gore molato ke eng,nchlt_nso,3.84,16000,0.060351841151714325,5,24,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0300.wav,nchlt_nso_012m_0300,a mafsa a ema ka,nchlt_nso,2.88,16000,0.06768672913312912,5,16,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0328.wav,nchlt_nso_012m_0328,ka fao ke bego ke,nchlt_nso,2.88,16000,0.04045075550675392,5,17,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0260.wav,nchlt_nso_012m_0260,old catholic church,nchlt_nso,1.92,16000,0.04149636626243591,3,19,1.5625
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0512.wav,nchlt_nso_012m_0512,mohla o alogago moletlong wa,nchlt_nso,3.6,16000,0.04086920619010925,5,28,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0274.wav,nchlt_nso_012m_0274,swanetše go bitša le go,nchlt_nso,3.0,16000,0.03468649461865425,5,23,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0248.wav,nchlt_nso_012m_0248,o be a e hweditše,nchlt_nso,2.76,16000,0.028257515281438828,5,17,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0062.wav,nchlt_nso_012m_0062,ya gagwe ke ya lebelwana,nchlt_nso,3.6,16000,0.030460821464657784,5,24,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0076.wav,nchlt_nso_012m_0076,ka mokgwa wo letona le,nchlt_nso,3.0,16000,0.03393888846039772,5,22,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0089.wav,nchlt_nso_012m_0089,gomme ga go yo a,nchlt_nso,2.52,16000,0.042937494814395905,5,16,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/012/nchlt_nso_012m_0088.wav,nchlt_nso_012m_0088,wa go fola wa go,nchlt_nso,2.52,16000,0.042921699583530426,5,16,1.9841269841269842
